analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_mode,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_amloc_quantile_median,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_standard_deviation,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_total_eloc,analizo_npm_quantile_ninety_five,analizo_amloc_variance
1.88917384973,0.529826697478,2.61364013945,4,1,4,1,10,2.74346165148,16.0067587423,1,0.71565614892,710,43,1,1,7,3.61254783222,0,0,11.1045751918,0.708597753134,4.13987657949,2.03466866578,MediaLoader-master,3.38620041016,7,0,1.00523586651,0,1.38562644795,3,18.8202491101,1.8,2.90651683997,1,11.4663532177,1,3,13,1,9.4149280047,2.79903212188,1041,2,10,1,10.1666666667,-0.102295258364,0.800204621789,8,0,4,1,63,0.759036144578,3.54492485636,380,0.325301204819,1.15662650602,4,5.5,6,58,103,0.08,0,0,0,0,-0.23629091545,0,13.6389212944,194,1,0.698795180723,1,8.44784014105,3,201,4.01678167367,2.48192771084,96,1,2097,10,0.835060410343,0.888109414013,3,0,3,2.33734939759,8.55421686747,3.89156626506,0,2.79341752192,0,9.27617943949,3,0.0295327652072,-0.0766566604843,0.697325888922,323,0,0,1.5,13,79,1,-0.20225298094,10,1.24200804193,3,4.66666666667,0.88069350573,0.666666666667,4.00084475358,6,205.885395239,69,0.28071632936,110.487282162,79,3.59579863895,1.47912523206,5,0.665395047412,5.5,3,0,199,14,audio,49,0,73.7130813631,14,42.5,3,37,1.53571428571,1,1.65633983575,12,29.5,0,15.2739587077,4.75,0,0,3.34095008906,0,0,1,1,1.33117207424,2.35435006917,0,1,19.5,20,0.938452718964,2.39759036145,0,206,1.60522097506,0,25.265060241,3.63267704966,0.512163723487,83,4.57831325301,6,1,26.0244183353,27,7.57765169244,0.732666620607,21,14.348707093,12,2.5,0,1,1.25532782708,57.4208051719,5.1658619493,2.42168674699,0,428.766541792,4,7.01948051948,0,0,1,2097,1,1.84874969041,0,3.67096825112,0.796251698689,8,1.90595830218,4.02229889538,6,6,0,380,2,3.06837546671,12.9297678519,1.03323801565,677.270349691,0,12.5421686747,0,7,3021,9,16.1788884038
2.97159254056,0.989102973031,1.06700974919,3,0,0,0,21,5.90482405259,2485.6478259,0,0.646972976717,3156,50,0,0,5,42.3639524304,0,0,32.3190576433,118.791365759,5.42837501074,2.32988733864,kfr-master,13.3683865085,81,0,4.18857138552,0,9.29549601155,0,254.331213758,2.58823529412,2.47857104561,0,178.713757841,1,0,7,1,126.626256767,13.1962195722,4729,1,48,0,13.2,50.1599556287,116.466044958,5,0,2,0,128,0.296296296296,18.627170323,2127,0.148148148148,1.32638888889,1,5,28,400,1247,0.16,0,0,0,0,39.2315003983,0,5.26428370397,4586,0,0.925925925926,0,6.14331442812,7,1328,15.0864577712,1.22685185185,573,0,12449,21,0.462200110523,1.0130263803,0,0,2,10.6157407407,7.30555555556,4.76388888889,0,4.31006081766,0,217.773907387,0,0.00713242244565,24.0235971888,0.213628942167,2058,0,0,2,116,296,0,38.7327609413,15,8.99719001878,4,6.25,2.3909942425,0,49.8562716807,4,595.934513835,279,0.978324691258,341.693016203,131,11.2652556183,-0.872611511834,6,5.59439700278,0,4,0,1499,116,audio,180,0,437.627396291,5,24,1,120,1,1,2.42998437291,200,58,1,29.5801506339,3,0,0,4.97768238862,0,0,0,1,0.790956056026,2.86784941383,0,0,10,38,1.54628401094,3.46990740741,0,530,3.76100162013,0,28.8171296296,65.4236863023,0.418574032603,432,4.92361111111,4,0,81.4719081479,64,13.2776583163,1.11713857635,880,24.4117699857,18,1.94117647059,0,1.74013157895,0.965992181014,176.296210363,3.77877478195,3.07407407407,0,1632.4307058,2,4.5,0,0,0,12449,0,5.43655432352,0,11.1903112209,5.53921185745,17,8.08849097807,5.5639231591,3,14,0,2127,0,11.2528332773,126.905984145,6.38039875663,6637.67181726,0,10.9467592593,0,4,23206,18,30.9572409203
9.6588917748,0.959572145427,1.69483964469,4,0,2,0,46,8.72336792139,3320.63134778,1,1.11472197559,12656,97,0,0,9,80.1691377039,0,0,34.9009052557,32.8453425329,14.8114372133,3.84856300628,android-openslmediaplayer-master,19.2436469935,78,0,4.30923998057,0,9.89577529665,0,163.371685949,3,5.84904297378,0,370.317949609,1,0,18,1,51.2459731689,13.8822808403,15883,1,33,0,22.1830985915,31.2071172219,117.662632434,14,0,3,0,509,0.684139784946,33.0506646476,5490,0.32123655914,1.02688172043,2,8.16666666667,30,1258,2256,0.02,0,0,0,0,6.57597770446,0,5.18335005757,6970,0,1.69086021505,0,34.2113037092,5.5,3176,11.5412824978,3.24865591398,764,0,62409,63,1.14186976218,0.831346791085,0,0,5,9.36827956989,17.0107526882,4.70161290323,0,3.23679951632,0,220.139966051,0,0.00574537981736,26.3922230982,1.30386655379,3498,0,0,1,49,540,0,21.3685184222,14,5.17693892102,2,8.23684210526,3.51308810547,0,57.6249195034,8,3658.63908125,889,0.92077870228,877.149007102,361,12.927643803,2.54319661794,5,2.43893377332,0,38,0,2787,122,audio,518,0,618.522012567,10,65.5,4,393,1.53333333333,1,2.95353481804,276,78,2,17.0076051389,3.92857142857,0,0,4.88764423259,0,0,0,0.666666666667,1.17896371922,2.90582847366,0,0,19,77,1.87432337271,3.74596774194,0,2417,4.69766434904,0,83.8830645161,48.5046943516,1.24260508287,744,7.37903225806,5.25,0,220.255580243,239,33.9831308397,1.55735770472,1014,60.4866851567,32,3.25,0,1.25328947368,1.82592918787,1154.85318167,6.15423664937,4.2688172043,0,4578.75206713,3,8,0,0,0,62409,0,7.58851111486,0,153.735162116,3.85199696978,55,6.96453116524,8.73078571731,4,16,0,5490,1,7.15862928003,167.123974298,4.62337280894,48512.520628,0,21.3481182796,0,5,65938,20,76.2266192416
2.55337559971,0.946882478343,24.0831891576,6,0,1,0,156,9.4315883509,290.164838306,2,18523404.4527,9581,92,0,0,9,12.1650741424,0,0,233.952781713,35.3606912721,65.8154100411,8.11266972341,Auraglyph-master,26.8006021726,86,0,10.3054563979,0,12.2042316126,0,80.6780325917,2.5,8.76686901789,0,718.272276815,1,0,21,1,60.8664760884,6.1822643704,11437,2,28,0,21.2222222222,44.3115756197,193.417588754,15,0,5.25,0,638,1.1,52.4248084316,3699,0.363793103448,1.68620689655,4,446102654.571,23,1243,1112,0.02,0,0,0,0,28.5724867046,0,580.0,3962,0,2.14310344828,0,76.8579923769,8.18604651163,3162,8.41565484781,4.33275862069,978,0,28902,156,1.61287993743,0.834532214276,0,0,6,6.83103448276,16.5189655172,6.08620689655,0,4.13540093121,0,58.2291963044,0,0.00941575844202,160.94502783,2.60138169257,3530,0,0,2,86,426,0,27.2007864335,23,4.9768009566,8,10.6904761905,3.93132928354,0,17.0342254977,9,1029.89843071,275,0.896586427793,446103404.215,199,8.25440779521,2.64494892449,9,3.95131260594,0,42,0,2573,86,audio,397,0,484.02868428,9,53,6,432,1.62784090909,2,3.07108911478,488,99,2,27.8623530356,1,0,0,13.4418447812,0,0,0,0.677083333333,769143.80037,8.67436699997,0,0,21,63,1.98275799924,4.43620689655,0,2513,6.07597600028,0,49.8310344828,55.9182032041,343116512518138,580,6.3775862069,8,0,102.828289232,211,37.1999868001,1.98307812062,228,32.0920306417,19,3.57142857143,0,1.33333333333,1.79994339614,1383.83901793,5.68774143486,5.45172413793,0,3298.89003222,4,8.59742647059,0,0,0,28902,0,2.90615782222,0,7.97288564752,3.90328962295,23,7.47784749805,9.44486253053,7,15,0,3699,1,7.80169700055,68.1352480496,5.38908882363,10573.6570663,0,19.7189655172,0,1,46335,18,89.2054282205
3.98954371681,1.14799837911,4.5777018477,4,0,2.5,0,137,7.46825377663,8341.03216071,2,2.44591251011,13519,85,0,0,8,48.9121454523,0,0,88.7511611734,31.0078634921,100.904201978,10.0451083607,mous-master,10.5515370885,77,0,7.37227628053,0,8.15997120844,0,157.14024061,3,10.220018054,0,111.33493493,1,0,35,0,111.93552567,15.1442002357,8946,1,45,0,38.3333333333,33.6860730299,87.900476987,18,0,6,0,79,0.158316633267,20.7518182608,2925,0.10621242485,1.21843687375,1,24.5,13,1902,1851,0.04,0,0,0,0,30.8535158841,0,30.7801108006,6852,0,3.81162324649,0,104.448769024,6.66666666667,1692,11.7791214385,5.03206412826,608,0,40297,137,0.365403957494,0.871971499402,0,0,1,13.7314629259,27.0921843687,5.38276553106,0,5.5835528328,0,269.5880619,0,0.00680879831953,79.1806580855,0.133520052152,2686,0,0,1,95,304,0,26.7645295251,17,4.65474034823,3,6.85714285714,0.701547673661,0,91.3292513968,14,1855.44056788,505,1.31790027844,733.064908989,381,10.8734467956,1.53185720225,6,4.83266913732,0,14,0,1917,95,audio,329,0,435.113778201,10,83.5,1,460,1.8,0,2.73281060021,142,225,4,42.3824404012,2.91666666667,0,0,8.02358489074,0,0,0,0.545454545455,1.46906795389,5.82518758325,0,0,18,123,0.837584427781,3.84168336673,0,2511,3.94243607303,0,80.755511022,65.1495843092,5.98248800712,499,5.86172344689,7,0,177.192225234,53,54.4289035458,2.077633276,1748,43.0748252217,22,5.5,0,1.35897435897,1.87769367608,2962.5055412,9.56761512597,3.39078156313,0,4774.23994786,2,9.92857142857,0,0,0,40297,0,5.90097260925,0,21.3937575883,4.43027655118,23,8.07152924229,20.7446662414,2,18,0,2925,0,10.57995868,118.231845217,4.93479644857,31397.0846834,0,17.9278557114,0,4,60240,19,430.341177469
4.33869848089,0.783084973294,10.3945754826,2,0,0,0,16,2.58911159489,876.291348664,0,4.44363402821,10392,33,0,0,3,191.89381666,0,0,29.0711615997,139.627402305,2.00573447105,1.41623955285,OTTO-master,6.94571538721,80,0,25.1504156285,0,11.4496291642,0,64.8427225243,2,10.1479060976,0,48.2429622401,1,0,6,0,101.302646615,11.8677358263,5642,1,18,0,18.6666666667,55.2211873766,178.666416317,4,0,1,0,213,0.307359307359,380.069002704,2522,0.119769119769,0.604617604618,1,54,8,407,2344,0.26,0,0,0,-3238,77.9789447155,0,116.915716826,3496,0,0.587301587302,0,102.979998165,3.15384615385,993,7.22976412312,1.31746031746,419,0,20547,264,0.58587968977,0.646454584881,0,0,3,5.04473304473,14.9956709957,3.36940836941,0,25.2138996643,0,165.623733287,0,0.00207066536546,651.454203445,0.343255010885,2335,0,0,0,138,397,0,78.8903935118,8,-0.804260351889,0,4.37931034483,0.371472778987,0,29.6022186443,3,1242.6909558,586,0.6132220754,825.490153664,113,10.493034602,3.73553901626,4,7.80123598472,0,29,0,1844,138,audio,265,0,447.993027322,1,14,2,2344,1,0,1.60907165623,129,2344,1,653.54668832,1,0,0,4.37400501322,0,0,0,0.416666666667,1.19118348292,0.786310604359,0,0,5,46,0.609485667581,2.66089466089,0,913,18.0267317741,0,29.6493506494,46.8833963083,19.7458833766,693,3.63924963925,3,0,204.913776426,83,103.706072162,1.17955606643,496,35.251822021,15,2.26923076923,0,1,1.97352960866,10754.9494032,8.00718410494,1.4329004329,0,5548.97858472,1,4,0,0,0,20547,0,12.7188678219,0,24.7811850552,7.80961933938,16,6.84714512102,90.1722692508,1,10,0,2522,1,10.0649215901,110.103775159,6.59436434078,41989.6557691,-124.538461538,8.14141414141,0,1,40875,14,8131.03814183
4.78237731339,0.380897642482,4.78237731339,0,0,0,0,306,0.326436781609,0.326436781609,29.5,0.952244106206,48,3,0,0,0,28.5427753011,0,0,0.78628653573,24.7775634058,10146.0471264,100.727588706,AnySound2BT-master,0.345745903642,1,0,1.46991097536,0,2.27251943534,0,0,0.666666666667,100.534691216,0,0.119540229885,0,0,0,0,0.064367816092,4.78237731339,23,0,1,0,18,12.2066326531,3.38598901099,306,0,76.25,0,2,0.0666666666667,16.2627142382,4,0,0.133333333333,0,5,0,2257,60,0.36,0,7,1,0,12.2066326531,0,23.773556834,4,0,75.2333333333,0,10107.2241379,2,4,0,75.5,4,0,78,306,0.253708131702,0.0888888888889,0,0,1,0.133333333333,1.6,0.0666666666667,0,3.67870405592,0,23.773556834,0,0.00459770114943,0.795449313416,0.064367816092,2,1,0,0,1,2,0,23.773556834,1,4.88731545564,0,0,0,0,0.571346463723,306,13.4954022989,20,0.145083014049,6.66666666667,18,0.571346463723,12.2066326531,1,3.65999868566,0,0,0,2,3,audio,28,0,2.66666666667,0,0,1,30,0,0,0.571346463723,1,20,76.25,12.4096437402,0,0,0,1.46567492004,0,0,0,0,0.222222222222,23.773556834,4,0,0,18,0,0.0666666666667,0,2265,4.0393668008,0,2.6,0.064367816092,0.906768837803,30,0.133333333333,0,0,11.3277200433,0,6.28956442766,4.78237731339,3,3.67360889302,1,1.66666666667,0,0,3.65999868566,39.5586206897,1.26666666667,0.133333333333,0,38,0,0,0,0,0,78,0,5.30102563047,29.5,23.773556834,4.78237731339,3,0.253708131702,4.82760262723,0,1,0,4,0,0.253708131702,0.326436781609,3.65999868566,128.317241379,0,0.766666666667,0,0,2524,1,23.3057471264
0.607408095596,0.721062819344,1.90435705723,2.5,1,2,2,6,0.900284900285,3.89173789174,5,2.25101755203,1544,68,1.5,5,11.5,10.2739862897,0,0,2.70316994485,12.4944143492,2.88319088319,1.69799613757,mqb-pm-master,2.42376646454,3,0,2.4406192257,0,2.69370175396,28,27,1.42105263158,13.7477270849,1,5.87464387464,1.6,3.72727272727,96.5,1,18.8917378917,0.747565228095,760,2,6,3,54.0526315789,-0.321415192508,8.85742528653,32,0,16,3,27,1,0.971278212437,174,0.222222222222,0.851851851852,3,9,6,26,1027,0.10,0,1.5,0,0,-1.04090205537,0,3.29589593232,47,1,0.962962962963,1,189,3.66666666667,40,5.19615242271,10.3333333333,23,1,3406,63,0.679366220487,0.75622042837,5,0,2,1.74074074074,57.1851851852,4.74074074074,1,1.56977311825,0,-0.534315107109,4,0.0569800569801,7.59604938272,0.461538461538,128,0,0,2,13,25,0,-0.549241376917,6,3.31818105736,3,0,1.33333333333,0.41958041958,1.97274881618,5,1332.28490028,177,0.519931589441,63.0552655678,550,5.37324807466,-0.65,2,0.766654102132,11,0,0,51,19,audio,22,0,20.417951566,48,162,2,263,2.54166666667,1,0.948833441804,11,55,1,1.55661448108,10.3333333333,0,0,1.89490973267,0,0,1,0.6,2.33538020621,9.86844215423,0,1,45,213,1.15470053838,1.88888888889,0,279,1.40937139034,0,126.148148148,0.794871794872,5.06708001954,27,6.44444444444,9.5,3,214.485018968,6,75.02975668,2.55026191088,6,36.500478083,16,8.33333333333,0,1,1.10680695378e-16,5629.46438746,14.3980781889,1.48148148148,0,388.748111099,4,14.9583333333,0,0,2,3406,3,2.78244928201,0,-0.97001642365,0.775620643889,3,0.891555828242,15.8103124206,18,3,0,174,0,4.34646268726,28.8717948718,-0.473257501668,46003.8233618,0,28.1481481481,0,19,3904,12,249.965978836
3.26910761378,1.68471339179,7.56644042578,2,0,0,0,22,2.51989578906,2442.20036118,0,2.28434813786,35121,25,0,0,2,2206.73664306,0,0,110.601487186,264.109582263,1.52012041002,1.23293163234,vchsm-master,22.2093513335,3090,0,9.11774702416,0,37.4861139597,0,657.29569381,4,2.78338722594,0,493.255286657,1,0,8,0,3390.24041976,18.8068433223,21635,1,16,0,33.4,2757.29328718,1680.21961679,4,0,0,0,632,0.216809605489,122.828458995,12281,0.0435677530017,0.783190394511,1,43,15,844,3090,0.04,0,0,0,-659,2710.59779351,0,88.8615679954,17260,0,0.289536878216,0,7.74724444952,19,4566,22.1913962301,0.825728987993,2283,0,84429,59,0.448047824337,1.02955893701,0,0,4,5.92109777015,12.0483704974,4.07032590051,0,14.849324354,0,422.910110792,0,0.000537536303714,130.56501893,0.200746852893,11865,0,0,1,3090,1646,0,2702.35570747,3,12.3336357525,1,7.5,0.175520554348,0,49.418623627,2,3754.04358094,3090,2.83825921248,3175.44777176,146,58.2673903646,4.97051945547,4,51.2169920656,0,2,0,10477,3090,audio,711,0,3001.16430138,2,15,1,777,1,0,1.58741796294,1043,777,0,398.742797968,1,0,0,9.13970347086,0,0,0,0.4,1.08934743456,26.5052454185,0,0,5,62,0.418951732718,3.59416809605,0,2407,8.66557687436,0,28.9636363636,3362.40593715,5.21824641494,2915,4.21303602058,2,0,107.587898248,127,35.5232298051,3.90439305067,1416,61.2702503744,12,4,0,1.53414351852,2.06097873482,1261.89985579,7.26143160383,1.56638078902,0,21167.0731252,1,5.48076923077,0,0,0,84429,0,44.4462815009,0,14.4451909527,51.1020835826,14,57.9862564506,23.7547954733,1,10,0,12281,0,58.2257710963,3395.0887799,51.8501664816,11575.1558495,-29.9545454545,7.42195540309,0,1,133324,12,564.290307976
,,,,,,,,,,,,,,,,,,,,,,,,KMedia-master,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,0,,,,,,0,,,,,,,,,,,,,,,0,,,,audio,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,0,,
1.49402492503,0.869353061969,0.152121127122,2,1,3.75,0,5,1.90106951872,4.0320855615,3.5,0.815791858371,723,58,1,35,8,-0.0151856593526,0,0,4.87850677958,1.0591689598,1.58288770053,1.25812865023,RtmpPublisher-master,2.79099647421,5,0,1.20914007229,0,1.72630329412,1,2.88146074366,3,5.78984297196,1,7.78966131907,1.4,1,33,1,17.765597148,1.45439073442,772,1,6,4,23.1428571429,2.56878239477,3.44132972139,20,0,9,2.25,9,0.264705882353,0.018974179069,195,0.294117647059,0.911764705882,2.5,3.25,2,20,224,0.16,0,1.25,0,0,2.31211022257,0,-0.0360266527837,44,0,0.588235294118,0,33.5222816399,3,92,2.01930107869,5.58823529412,31,1,1888,20,0.44781107552,1.11311346942,3.25,0,1,1.29411764706,21.2647058824,3.85294117647,0,0.906496125612,0,0.80383544969,1,0.0819964349376,0.803620271559,0.200534759358,131,0,0,1,16,31,2,1.77512244393,10,1.09859990213,2,0,0.395721925134,0.45625,2.00800536889,4,393.91087344,76,0.755774746356,52.7443755333,162,4.44023493461,-0.804301075269,4,1.59768911395,4,0,0,52,19,audio,26,0,37.8458579604,42.5,96.75,1,76,2.10714285714,0.75,1.37879277584,12,25.75,0,0.586481694551,6.875,0,0,2.31031404997,0,0,0,1.02631578947,1.55130516274,-0.494525913084,0,0,34,63,0.629064325116,1.52941176471,0,190,0.918978952139,0,55.5294117647,1.22638146168,0.665516356185,34,5.73529411765,5.5,1,55.6745060498,10,21.2436212509,0.409260389019,6,19.8471880487,17,3,1,1.575,1.11654228163,451.29144385,7.78085761089,2.70588235294,0,264.54915877,5,11.4166666667,0,0,1,1888,1,0.661904077059,0,1.3636095715,1.12480410166,5,1.10742108598,6.64115210397,24,4,0,195,2,4.21492552104,19.7156862745,1.48591221902,3099.65062389,0,22.7058823529,0,13.5,2173,16,44.1049012681
3.75547050052,1.33953673552,3.20785190524,2,0,1,0,260,1.49430394167,9.2956254272,3,2.22301827593,3046,54,0,0,4,20.0915369737,0,0,83.0013847873,10.3879040674,629.935748462,25.0985208421,freemp-master,2.53299034745,103,0,8.46644346453,0,4.41904995466,0,21.5380010011,4,25.1100108572,0,6.41604010025,1,0,28,0,107.509911141,3.67450384086,1464,1,6,0,33.5,86.0871867287,23.5635727902,22,0,6,0,32,0.240601503759,14.2409732055,593,0.0676691729323,0.503759398496,1,13,2,790,469,0.06,0,0,0,0,61.6111252987,0,11.9045380203,156,0,5.93984962406,0,630.512645249,5,121,4.47469641479,7.60902255639,67,0,5808,260,0.429064802972,1.20293496718,0,0,1,1.17293233083,22.9022556391,3.88721804511,0,2.84119799924,0,15.1861792833,0,0.00689223057644,80.5049566497,0.184096605149,517,0,0,0,102,83,0,54.6972095427,5,2.95679947595,0,5,0.0787195260879,0,3.04887281257,14,582.189336979,174,1.79435866582,187.968123543,198,10.7248728736,-0.500771062133,3,6.97953505721,0,1,0,381,103,audio,97,0,159.990350635,1,55,1,305,1.5,0,1.22241725351,19,67.5,5,8.88843158257,1,0,0,8.66774912285,0,0,0,1,1.41329416198,0.172522018326,0,0,9,117,0.280570002117,2.86466165414,0,1012,3.24523424785,0,43.6691729323,95.0876053771,4.94181025511,133,4.45864661654,4,0,83.8651263713,9,43.6627683886,1.00588863028,18,24.1285999797,21,6,0,2,1.22759441838,1906.43734336,7.03781472323,0.90977443609,0,936.02935819,1,9.46153846154,0,0,0,5808,0,4.04197140329,1,18.9042480109,6.4768537073,9,9.75128737024,12.6706466659,1,8,0,593,1,10.3686986233,115.022898154,8.69044325237,7033.35942128,0,11.007518797,0,1,6287,17,160.545286931
2.4172166815,0.86677799581,4.12056492183,3,3,5,2.5,44,17.2273937532,2351.01504096,3,2.84516493817,14064,177,1,0,9,21.1486885637,0,0,52.7716848742,11.1583657029,17.7649641577,4.21485043124,hydrogen-master,21.3713032753,34,0,4.89557674924,0,4.60215992975,0,258.139861593,2.85185185185,9.54331221263,1,456.732603687,1.33333333333,5,49.25,1,158.835381464,12.9959541507,10641,2,54,3,53.5,35.6595887381,24.5955533808,21,0,6,2,221,0.789285714286,13.4234537957,2257,0.592857142857,2.73571428571,3,25,113,329,1541,0.17,0,0,0,-175,33.308121132,0,22.7740258929,3165,1,1.175,1,91.0748079877,6,2197,15.8221342133,5.47857142857,766,1,39210,99,0.657375735134,0.975742336458,3,0,3,11.3035714286,50.2285714286,6.82142857143,0,3.60538765465,0,193.2760498,6,0.0281233998976,36.8507215515,0.432142857143,1910,0,0,3,119,248,0,27.4129449621,41,3.1626519626,6,9.25,47.3318484383,0.494565217391,48.487266792,5,5201.40142089,593,0.751304094021,618.588287259,614,13.5778609409,1.26973905291,12,5.08627406205,10.75,4,0,742,124,audio,196,0,273.207854208,40,143.25,2,652,2.39002403846,1,4.15058956694,164,219,0,21.2648298017,8.5,0,0,6.6103331658,0,0,1,0.833333333333,2.20924388307,5.79705751012,0,1,37.25,234,6.87981456424,2.65,0,1534,3.39841373401,0,140.035714286,14.0921146953,8.09496352537,280,8.06071428571,7,0,261.310946779,166,89.5771302464,1.91926600056,748,72.1207419602,27,5.94444444444,0,1.2,0.709545578955,8024.06226318,15.7145338677,7.84642857143,0,4400.06948295,3,17.193627451,0,0,1,39210,0,4.08014969195,0,6.24991131701,4.50976868008,22,3.75394654935,25.727571462,14,8,0,2257,0,12.602990973,184.358307732,5.0909277912,68283.4109063,-87.5,38.0035714286,0,17,55649,24,661.907933335
